cds	logFC	adj.P.Val
UBC_DN11275_c0_g1_i24.p1	4.19730730939833	0.0403074900322585
UBC_DN13994_c0_g2_i1.p1	4.19477209063215	0.0144211385277192
UBC_DN3282_c0_g1_i2.p1	-4.19123774045421	0.00265672619649016
UBC_DN6403_c0_g1_i23.p1	4.18968724476353	0.0201820066594267
UBC_DN22800_c0_g1_i1.p1	4.18333766450556	0.000266553472025586
UBC_DN10495_c0_g2_i1.p1	4.17812603207478	0.0214260845689331
UBC_DN20169_c1_g1_i3.p1	-4.17234301182111	0.000133639658921802
UBC_DN469_c6_g1_i1.p1	-4.16027657571088	0.032744539574135
UBC_DN10976_c0_g1_i17.p1	-4.14841710044858	0.0332681950300584
UBC_DN12130_c0_g1_i1.p1	-4.1320938766762	0.00975186921301451
UBC_DN6052_c0_g1_i11.p1	4.12365470675547	0.000212270763691193
UBC_DN2533_c0_g2_i1.p1	4.10418899714139	6.03228524992427e-05
UBC_DN6672_c0_g1_i3.p1	4.08251341628442	0.000733304811669024
UBC_DN94630_c0_g1_i1.p1	4.08033001536022	0.01249795192915
UBC_DN10769_c0_g1_i2.p1	4.07017535033247	0.00454533055467057
UBC_DN12984_c0_g1_i3.p1	4.05906060693828	0.0138189744903863
UBC_DN29773_c0_g1_i10.p1	-4.052442010644	0.00130141525380419
UBC_DN16067_c0_g3_i1.p1	4.04505155618905	0.0066165694837588
UBC_DN1558_c2_g1_i1.p4	4.0369749806182	0.00115146700094526
UBC_DN10039_c0_g1_i2.p1	-4.03630281959292	0.03524638464217
UBC_DN7772_c0_g2_i1.p1	4.03370913504265	0.000108591965040903
UBC_DN15734_c0_g1_i8.p1	-4.03148646188664	0.0165016768610119
UBC_DN1172_c1_g1_i1.p1	4.01450838291087	4.39247350379404e-05
UBC_DN13792_c0_g1_i8.p1	4.01069054155074	0.0368505639315005
UBC_DN19689_c0_g1_i4.p1	4.00086682147891	0.0246117810651346
UBC_DN23396_c0_g1_i10.p1	3.99799503578314	0.00059412999446766
UBC_DN41871_c0_g1_i1.p1	3.99657424417959	0.0095356366283207
UBC_DN367036_c0_g1_i1.p1	3.97496485077401	0.00371049798610794
UBC_DN7574_c0_g1_i27.p1	3.96958068657858	0.0474442164819398
UBC_DN14707_c0_g1_i1.p1	3.96617557864965	0.0193817822650334
UBC_DN12483_c0_g2_i3.p1	3.95659244661028	1.08321191404696e-06
UBC_DN22968_c0_g2_i1.p1	3.95433299437744	0.00740440778821858
UBC_DN12494_c0_g1_i1.p2	3.95292400338781	0.0452471267612992
UBC_DN26099_c3_g1_i1.p1	3.95221110203423	0.00981764854109136
UBC_DN24317_c0_g1_i3.p1	3.94910326849381	0.0111753323796828
UBC_DN22470_c0_g2_i1.p1	-3.94593896389078	0.0219934120501509
UBC_DN1558_c2_g2_i1.p1	3.9429251175979	0.000332099410345845
UBC_DN2511_c0_g2_i1.p1	3.93313043302482	0.000140552033420691
UBC_DN12330_c0_g2_i4.p1	3.92826300037536	1.5276346021099e-05
UBC_DN18434_c2_g2_i1.p1	3.91950630891664	0.0201935282522569
UBC_DN54416_c0_g1_i2.p1	3.90480915289274	0.000286392788067976
UBC_DN1244_c0_g2_i1.p1	3.90419758196345	0.0351068135187863
UBC_DN3100_c0_g1_i5.p1	3.88398671216032	0.019323603271618
UBC_DN13619_c0_g1_i11.p1	3.88279854045525	0.0124967518859945
UBC_DN8073_c0_g1_i4.p1	-3.87714211652368	0.00994154609180203
UBC_DN5409_c0_g1_i1.p1	3.85921954369271	0.0054775870541917
UBC_DN5992_c1_g1_i11.p1	3.85829325786604	0.00271928885352752
UBC_DN20136_c0_g1_i1.p1	3.84508270615221	0.0154987316458702
UBC_DN31425_c0_g1_i1.p1	3.83577416369405	0.000124170953374357
UBC_DN9720_c4_g1_i1.p1	-3.82841744906684	0.0173380807475419
UBC_DN2584_c0_g1_i7.p1	3.82378999798185	0.0419689337795783
UBC_DN10593_c0_g1_i11.p1	-3.82118816229114	0.0104631740277846
UBC_DN2120_c0_g1_i2.p1	3.80797489331071	2.83054171615735e-06
UBC_DN25669_c0_g2_i4.p1	3.80436833058381	1.80360084963026e-05
UBC_DN1978_c0_g1_i1.p2	-3.79655436052821	0.000377726285348506
UBC_DN10115_c0_g1_i18.p1	3.79304018606969	0.0266457367842645
UBC_DN5992_c1_g1_i3.p1	3.79085223276323	0.00458945663270619
UBC_DN11944_c0_g1_i2.p1	3.79073710955913	0.00813346839914272
UBC_DN11125_c0_g1_i4.p1	-3.78944062491755	0.000142784027907026
UBC_DN8933_c2_g2_i2.p1	3.78626462313971	0.000278019076325151
UBC_DN6468_c0_g1_i2.p1	3.75781190245724	0.0310093346038537
UBC_DN21669_c0_g1_i2.p1	3.75613352955258	0.0385078401777701
UBC_DN1558_c1_g3_i1.p2	3.75479281102856	0.0330737803170239
UBC_DN227193_c0_g1_i1.p2	3.73697484090653	0.0173508287823447
UBC_DN1558_c0_g1_i6.p2	3.73252910199334	5.71289068158417e-05
UBC_DN12294_c0_g1_i1.p1	3.71704054841059	0.00421749821346658
UBC_DN6106_c0_g1_i1.p1	-3.71359542290102	0.00198179373931217
UBC_DN22038_c0_g1_i2.p4	3.70255109086717	0.00406008855243316
UBC_DN8_c0_g2_i4.p1	3.70084045857733	3.79316628700925e-06
UBC_DN110967_c0_g1_i2.p1	3.69086379214835	0.0125750641854504
UBC_DN1960_c0_g1_i1.p1	3.67068496721366	0.00336152267172828
UBC_DN8948_c0_g1_i6.p1	3.64652431967754	0.00132893753362494
UBC_DN1153_c0_g1_i2.p1	3.64470147323485	0.000262728115005983
UBC_DN7061_c0_g2_i5.p1	3.64429099909001	0.0104509547872296
UBC_DN3442_c1_g1_i9.p1	-3.64242893481042	0.014294510266551
UBC_DN32716_c0_g1_i10.p2	3.63977137153671	0.00307485271656991
UBC_DN14984_c0_g1_i1.p1	3.63751467212097	0.0116571168439096
UBC_DN10911_c0_g1_i1.p1	3.63733853498808	0.0133989567389763
UBC_DN10549_c0_g1_i4.p1	-3.63422402633793	0.00220274983147837
UBC_DN2703_c0_g1_i27.p1	3.63121175605864	0.0338627817975019
UBC_DN36006_c1_g1_i1.p1	3.62326850358765	0.0346465746792512
UBC_DN5302_c0_g1_i1.p1	-3.62115220550556	0.0322112871027281
UBC_DN10800_c2_g5_i1.p1	3.6187042287667	0.000348715928205962
UBC_DN7183_c0_g4_i2.p1	3.61344196220128	0.00034379087695218
UBC_DN31686_c0_g1_i7.p1	3.60735501891592	0.022851805777897
UBC_DN9796_c0_g3_i1.p1	-3.60303199086165	1.68767954554727e-05
UBC_DN6306_c0_g1_i17.p1	-3.59596804847978	0.00842140783831703
UBC_DN29394_c0_g1_i1.p1	3.58224532682438	0.0103187634703016
UBC_DN13717_c0_g1_i1.p1	-3.55712211363813	0.00795705060340939
UBC_DN26942_c0_g1_i6.p1	3.55657960287371	0.0240905484257773
UBC_DN9819_c1_g1_i2.p1	3.55491066299568	3.3510027892191e-05
UBC_DN10735_c0_g1_i3.p1	3.54987647374043	0.00429053150722639
UBC_DN7215_c0_g2_i12.p1	3.52643812256819	0.00467368363195036
UBC_DN14030_c0_g1_i1.p1	3.50509336008937	0.0132349299594031
UBC_DN833_c1_g1_i1.p2	-3.50298431505649	0.000470423581818356
UBC_DN19144_c1_g1_i1.p1	-3.50107333867971	0.0266517835839151
UBC_DN15808_c0_g1_i2.p1	3.50105113190569	0.00421482544483965
UBC_DN19696_c0_g1_i1.p1	3.4891950424066	0.000288235620729511
UBC_DN7553_c0_g1_i48.p1	3.48815014830105	0.0434711568616597
UBC_DN11334_c0_g1_i5.p3	3.4821545161181	0.0347789752476546
UBC_DN11943_c0_g2_i1.p1	3.47609140895293	2.48439935603854e-06
UBC_DN2968_c0_g1_i9.p1	-3.47469955647139	0.049206357361281
UBC_DN46258_c0_g1_i1.p1	-3.46953767568807	0.000410747908269921
UBC_DN17071_c0_g2_i1.p1	3.467811254211	0.00541617325611272
UBC_DN64132_c0_g1_i3.p1	-3.46156277995199	0.010704902808735
UBC_DN56117_c0_g1_i1.p1	3.4436920164976	0.0112990408927339
UBC_DN5072_c2_g1_i2.p1	3.44294988738595	2.83054171615735e-06
UBC_DN2227_c0_g1_i9.p1	3.44205151780299	0.00175594710600221
UBC_DN9661_c0_g1_i2.p1	-3.44126421405261	0.0334924714998481
UBC_DN1653_c0_g1_i17.p1	3.43752794784619	2.37377596033543e-05
UBC_DN9732_c0_g1_i16.p1	3.43520343124614	0.00995038595244136
UBC_DN10115_c0_g1_i6.p1	3.43353365196441	0.0168874791713578
UBC_DN20189_c0_g1_i1.p1	3.43159588562487	0.00785785160004471
UBC_DN3085_c0_g1_i15.p1	-3.41369573932941	1.12510431098467e-05
UBC_DN3878_c0_g1_i4.p1	-3.4077364155051	5.62584205092351e-05
UBC_DN6019_c0_g1_i17.p1	-3.40706481806774	0.000286392788067976
UBC_DN7912_c0_g2_i1.p2	3.40091032336423	0.0455453072370578
UBC_DN3272_c0_g1_i3.p1	3.40067709808033	0.00276623025897855
UBC_DN10203_c0_g1_i6.p1	3.39163855815388	0.00495590827177454
UBC_DN4083_c0_g1_i9.p1	-3.3871966718367	0.0489522733608291
UBC_DN2351_c0_g1_i28.p1	-3.38678177130078	2.29366557155466e-05
UBC_DN182555_c0_g1_i1.p1	3.38488400067523	0.00641983213851169
UBC_DN19248_c0_g1_i4.p1	3.36866998117377	0.0468890372379318
UBC_DN1875_c1_g1_i2.p1	-3.36426792403381	1.22541216343738e-06
UBC_DN5903_c0_g1_i1.p1	3.36127036545641	0.000171372827488224
UBC_DN364639_c0_g1_i2.p1	3.36052788088563	0.00098073214207122
UBC_DN380_c0_g2_i1.p2	3.3590380818832	0.0300477227040743
UBC_DN2489_c0_g1_i26.p1	3.35417676362201	4.64684770698654e-06
UBC_DN4208_c1_g1_i2.p1	-3.34490252700047	5.31442735192186e-05
UBC_DN23755_c0_g2_i1.p1	3.34054065940941	0.019560267577038
UBC_DN12800_c0_g1_i2.p1	-3.32994463183504	0.0078494492965392
UBC_DN13068_c0_g1_i6.p1	3.32700975763629	0.0463153243408168
UBC_DN17661_c0_g1_i3.p1	3.3252751593496	0.0109178959646157
UBC_DN10039_c0_g1_i11.p1	-3.32214977309997	0.00507685324427411
UBC_DN6190_c0_g1_i2.p1	3.3182767091722	0.000299956133262043
UBC_DN9221_c0_g1_i2.p1	3.30474616487784	0.00111305362769636
UBC_DN14254_c0_g1_i1.p1	3.30245195505813	0.0382075279182573
UBC_DN7812_c0_g2_i8.p2	3.2980706310019	0.0106360293281283
UBC_DN2186_c1_g1_i1.p1	3.28647358707375	3.72294614286288e-05
UBC_DN1847_c1_g1_i1.p1	3.27955373570418	5.66266402107813e-06
UBC_DN473_c2_g1_i1.p2	3.27119283498553	1.15730579858618e-06
UBC_DN16959_c1_g2_i2.p1	3.27081823320628	0.0492898548930684
UBC_DN5098_c2_g1_i1.p1	-3.26981438645882	0.00547825886304655
UBC_DN7321_c0_g1_i30.p1	-3.26780577495309	0.00800825881180091
UBC_DN39925_c0_g2_i1.p1	3.266724831536	0.0483190935429774
UBC_DN31738_c0_g1_i1.p1	3.26316469110643	0.00542086217750386
UBC_DN17031_c0_g1_i2.p1	3.25533370673876	0.0036417830875868
UBC_DN14961_c0_g1_i1.p1	3.25350369563422	0.0181039765691083
UBC_DN5668_c1_g1_i1.p1	3.25220348178865	6.03228524992427e-05
UBC_DN11992_c0_g1_i1.p1	-3.25173160149205	8.23503425607883e-06
UBC_DN14236_c0_g1_i3.p1	3.24529813966793	0.0104140569942649
UBC_DN21581_c0_g1_i1.p1	3.2405333568613	0.0179629638588639
UBC_DN36466_c0_g1_i1.p1	3.2403646508553	0.00119002930119535
UBC_DN8906_c1_g1_i1.p1	-3.23675407075735	1.8697519903107e-07
UBC_DN21454_c0_g1_i18.p2	3.23604370625411	0.0365718930476923
UBC_DN1513_c1_g1_i1.p1	3.2241935111086	2.30891696997795e-05
UBC_DN3426_c0_g1_i8.p1	3.20772839157635	0.0477312162032038
UBC_DN135497_c0_g1_i1.p1	-3.19837734332419	0.00929756920226271
UBC_DN1661_c1_g1_i23.p1	-3.19319667916917	0.000310908965875482
UBC_DN3976_c7_g1_i1.p1	3.18900905030538	0.000731048630914509
UBC_DN1860_c0_g1_i3.p1	3.18425069661426	0.0199570527082297
UBC_DN2821_c0_g1_i19.p1	-3.17763020020747	0.00315304478060793
UBC_DN4383_c0_g1_i10.p1	-3.17332175553132	0.00160136713663561
UBC_DN40960_c0_g1_i1.p1	3.16901962103924	8.68229154424665e-05
UBC_DN35582_c0_g3_i4.p1	-3.16264305279305	0.0025509374997106
UBC_DN17569_c0_g1_i5.p1	3.1506466928142	0.0161355077485923
UBC_DN10798_c0_g1_i5.p1	3.14882232670429	0.00196670040407324
UBC_DN225_c0_g2_i2.p1	3.14670012369362	1.8697519903107e-07
UBC_DN1449_c0_g1_i1.p1	3.14629334531047	0.000142784027907026
UBC_DN7644_c2_g1_i2.p1	3.14367988742943	0.00169208141126291
UBC_DN42019_c0_g1_i3.p1	3.14279578068336	0.00922742423167371
UBC_DN3749_c2_g1_i2.p1	3.14248642850516	0.000393347001503
UBC_DN126681_c0_g1_i1.p1	3.13746971018515	0.00892558732294774
UBC_DN43859_c0_g1_i3.p1	-3.13692359817579	0.0153735706978113
UBC_DN11477_c0_g2_i1.p1	-3.1317414227896	0.00813265778124427
UBC_DN7643_c0_g1_i1.p1	3.13110299583593	2.47838745922828e-05
UBC_DN11743_c1_g3_i2.p1	3.12838213206549	0.0117990789412261
UBC_DN37051_c0_g1_i1.p1	3.12619328735933	0.0158858731953125
UBC_DN10441_c0_g3_i1.p1	3.11199375059614	4.86571067687232e-07
UBC_DN1480_c2_g1_i1.p1	-3.10523543638811	2.86380623463173e-05
UBC_DN16209_c0_g1_i1.p1	3.10178900029616	0.00441379105106301
UBC_DN11242_c0_g1_i12.p1	-3.09833453692279	0.00273823005453665
UBC_DN7747_c0_g1_i14.p1	3.09681902188361	0.013250726158961
UBC_DN9446_c0_g1_i1.p2	-3.09569044936392	0.00497265546517232
UBC_DN9668_c0_g2_i5.p1	-3.09502618899109	0.0128700362897462
UBC_DN9529_c0_g1_i3.p1	3.08902442068535	0.00190993772237811
UBC_DN2092_c0_g2_i4.p2	3.08638286082453	0.00305159506223062
UBC_DN1847_c0_g2_i4.p1	3.08304874920412	0.00129960397179927
UBC_DN4101_c0_g1_i1.p1	-3.08004308100488	7.88303926306243e-05
UBC_DN19862_c1_g1_i1.p1	3.07644196860294	1.4772794413944e-05
UBC_DN10735_c0_g1_i6.p1	-3.07511744741691	0.0122356472550396
UBC_DN12327_c0_g2_i1.p1	3.07395909427235	0.000153925015590453
UBC_DN1412_c3_g1_i1.p1	3.07135105147385	0.0083720241616842
UBC_DN9563_c0_g1_i17.p1	3.07054131212128	0.000354009787911658
UBC_DN7061_c0_g1_i3.p1	-3.0685736579301	0.0228342366941438
UBC_DN3945_c0_g1_i1.p1	3.06660710204074	2.83054171615735e-06
UBC_DN6906_c0_g3_i3.p1	3.06496893463005	0.00173992144947302
UBC_DN19583_c0_g3_i1.p1	3.05795040070419	0.00190721829338155
UBC_DN12101_c4_g1_i3.p1	3.05714112784147	0.00186212048917486
UBC_DN9679_c0_g1_i1.p1	3.05680226884202	0.0448215878899447
UBC_DN3575_c3_g1_i1.p1	3.05193372087451	6.19528048926036e-07
UBC_DN6597_c0_g1_i2.p1	3.05161658549633	4.54671187877768e-05
UBC_DN7925_c0_g1_i1.p1	3.05154914000825	0.000134294494539602
UBC_DN14912_c0_g1_i1.p1	3.05040472542541	0.00965892302741519
UBC_DN7087_c0_g1_i13.p1	3.04611172964728	0.00509419431531625
UBC_DN86943_c0_g2_i1.p1	3.04203544435087	0.0335197891309096
UBC_DN9055_c0_g1_i7.p1	-3.03879106737652	2.81276686092503e-06
UBC_DN78_c0_g1_i1.p1	-3.03715632775874	1.07920010768056e-05
UBC_DN2993_c0_g1_i3.p1	3.03686916089134	5.75201599119106e-06
UBC_DN41360_c0_g1_i1.p1	3.03022360535281	0.00868413338743374
UBC_DN37389_c0_g1_i5.p1	-3.02093035972289	0.0134759000186458
UBC_DN23131_c0_g2_i2.p1	3.01343466629213	6.98528076528203e-05
UBC_DN11478_c0_g1_i1.p1	3.01313492499537	0.00656706000656001
UBC_DN7323_c0_g1_i3.p1	3.01190574334631	0.0255286445938905
UBC_DN6992_c0_g2_i1.p1	3.00317258286813	0.0359974002330552
UBC_DN1849_c3_g1_i1.p1	2.99901474287821	2.20947244651447e-05
UBC_DN12243_c0_g1_i5.p1	2.9990083508733	0.00289523875322075
UBC_DN10590_c0_g1_i13.p1	-2.99838957619064	0.000111576609891742
UBC_DN21634_c0_g1_i1.p1	2.99456695693487	0.0112924330133231
UBC_DN1558_c2_g1_i1.p3	2.98998117185778	0.00111439044993789
UBC_DN10353_c3_g1_i2.p1	-2.98823558489494	0.0407993938586706
UBC_DN173602_c0_g1_i1.p1	2.98394322024789	2.34490144863943e-05
UBC_DN12394_c0_g1_i11.p1	2.98174686438017	0.0467411482017486
UBC_DN3872_c0_g2_i1.p1	2.97350035434682	4.78646742346014e-07
UBC_DN40615_c1_g1_i1.p1	2.94835537389522	0.0134827802385625
UBC_DN5409_c0_g1_i27.p1	2.94813481754439	0.016010766408565
UBC_DN4582_c0_g2_i1.p1	2.94762796110342	3.77900011334472e-07
UBC_DN6545_c0_g1_i6.p1	-2.94746123197615	0.00710154613413188
UBC_DN1471_c0_g1_i17.p1	2.94724382971402	0.0224924638921001
UBC_DN19248_c0_g1_i7.p1	2.94448952600262	0.0161138964140423
UBC_DN2913_c0_g1_i1.p1	-2.94253733971009	1.43107724948818e-05
UBC_DN547_c0_g1_i2.p1	-2.93220431383625	0.000147285568057412
UBC_DN41431_c0_g2_i1.p1	-2.93049396276187	8.68229154424665e-05
UBC_DN9195_c2_g1_i2.p1	2.91990132805348	0.0159591361552374
UBC_DN15876_c1_g1_i1.p1	2.91952580066857	0.0119947957854553
UBC_DN13340_c1_g1_i1.p1	2.91340892408733	0.00392213489727586
UBC_DN6332_c0_g1_i2.p1	2.90171485224993	0.0132709194819419
UBC_DN74_c0_g1_i6.p1	-2.90060481119142	1.83152236829321e-06
UBC_DN9874_c0_g1_i1.p1	2.89757309574501	0.000905005471973381
UBC_DN13516_c0_g1_i2.p1	2.89246801102052	0.0251112529262344
UBC_DN10769_c0_g2_i2.p1	2.88982676681436	0.00256985143606484
UBC_DN8281_c0_g1_i1.p1	2.88082429691232	0.0188160249469659
UBC_DN2593_c0_g1_i1.p1	-2.87762040188613	0.037142547868064
UBC_DN17607_c0_g1_i3.p1	2.8731514203112	0.000121876711804567
UBC_DN86501_c0_g2_i1.p1	2.87148400260958	0.00308912531138983
UBC_DN14777_c0_g1_i1.p1	-2.87095138428038	0.0158439795706686
UBC_DN5725_c0_g1_i2.p1	2.86150281955901	0.00012009167377539
UBC_DN2147_c0_g1_i20.p1	2.85155531755285	0.000266553472025586
UBC_DN1545_c1_g2_i1.p1	2.85076168668651	1.83152236829321e-06
UBC_DN15437_c0_g1_i1.p1	-2.85029240176549	0.0070938004313394
UBC_DN3236_c0_g1_i8.p1	-2.85010421646039	3.27785233654814e-06
UBC_DN14264_c0_g4_i2.p1	2.82581227899527	0.0010300621203317
UBC_DN2147_c0_g1_i1.p1	2.8225950359164	0.000279461908938215
UBC_DN29252_c0_g1_i1.p1	2.82173892730877	0.00522989071225027
UBC_DN693_c0_g2_i1.p1	-2.80930404379899	0.000169336751498714
UBC_DN13284_c0_g1_i16.p1	-2.80716422521179	0.0153494849016509
UBC_DN13309_c0_g1_i1.p1	2.79928250133541	0.0201935282522569
UBC_DN42953_c2_g1_i1.p1	2.79376846425009	0.009849142233306
UBC_DN21169_c0_g1_i3.p1	2.79222681320456	0.0101851276708205
UBC_DN1860_c0_g1_i6.p1	-2.7920801741718	1.01130965256557e-05
UBC_DN5021_c0_g1_i1.p1	2.78955593836158	1.8697519903107e-07
UBC_DN7346_c0_g1_i2.p1	2.78592735354624	0.023141051223874
UBC_DN14286_c0_g1_i2.p1	2.7820005043765	0.000321288319500348
UBC_DN366967_c0_g1_i1.p1	2.77731442743562	3.42707867578279e-06
UBC_DN44158_c1_g1_i4.p1	-2.77665526008838	0.000616509791609263
UBC_DN10894_c0_g1_i1.p1	2.76767960047875	0.00024198597380998
UBC_DN142148_c0_g1_i1.p1	2.75154391008639	2.30891696997795e-05
UBC_DN5916_c0_g1_i22.p1	-2.74725606370965	0.012243241081163
UBC_DN4318_c0_g1_i6.p1	2.73933261441333	0.000336606054691851
UBC_DN8640_c0_g1_i53.p1	-2.73587143063177	0.00366723810762244
UBC_DN21875_c0_g1_i3.p1	2.73551083253779	0.0389488145363357
UBC_DN32043_c0_g2_i1.p1	2.72971876531849	0.0159263813421582
UBC_DN669_c0_g2_i1.p1	2.72347735373183	2.83054171615735e-06
UBC_DN14558_c0_g1_i3.p1	2.72099265464272	3.74214791122398e-05
UBC_DN22596_c0_g1_i1.p1	2.71928177893857	0.0127080888627137
UBC_DN6468_c0_g1_i6.p1	2.71578333808321	0.0273338637539494
UBC_DN8810_c0_g1_i11.p1	-2.71502619292524	0.0055197798552145
UBC_DN15876_c1_g1_i1.p2	2.71256344895901	0.00728184836445204
UBC_DN221401_c0_g1_i1.p1	2.71246509697056	7.42394055854059e-07
UBC_DN1054_c0_g1_i1.p1	-2.70987659023253	0.000171407507597117
UBC_DN26048_c2_g1_i1.p1	-2.70722556512419	0.0156805496721874
UBC_DN10572_c0_g1_i6.p1	2.70593858966726	0.00521206457690964
UBC_DN1575_c6_g1_i4.p1	-2.70090045389801	0.0085081048033391
UBC_DN11372_c0_g2_i1.p1	2.69861438859152	0.00117376435443688
UBC_DN8640_c0_g1_i25.p1	-2.68451259415129	0.00796589824550815
UBC_DN16973_c0_g1_i1.p1	-2.68130864071612	0.0132782620373942
UBC_DN14872_c3_g1_i1.p1	-2.67839750701871	0.0138903577020706
UBC_DN9127_c0_g1_i1.p1	2.67719659657262	6.42558185000617e-06
UBC_DN257_c0_g1_i20.p1	2.67573447201641	2.72481542530446e-05
UBC_DN13449_c0_g1_i10.p1	2.67520762969609	0.000356110331236024
UBC_DN21653_c0_g1_i12.p1	2.67363344329746	0.00690735915024319
UBC_DN4859_c0_g1_i16.p1	-2.67342436613916	0.0362401947093499
UBC_DN1558_c2_g1_i1.p1	2.67193526725456	0.000400795332265563
UBC_DN325250_c0_g1_i1.p1	-2.66892042941775	0.0156238637372003
UBC_DN16114_c0_g3_i1.p1	2.66846258599694	0.0172954621165683
UBC_DN19077_c0_g1_i6.p1	2.64779365060644	7.21079599772089e-06
UBC_DN3233_c0_g1_i7.p1	2.64616266615399	0.00061717777700513
UBC_DN223206_c0_g1_i1.p1	2.64425318479962	0.00119023250027539
UBC_DN18698_c0_g1_i11.p1	-2.6440236192928	0.0156981664776353
UBC_DN35983_c0_g1_i2.p1	2.64214943300438	0.00840677838994183
UBC_DN20737_c0_g2_i1.p1	2.64104602772675	0.0159263813421582
UBC_DN9189_c0_g1_i1.p1	2.62272153675847	0.0473489144159006
UBC_DN2389_c0_g1_i1.p1	2.61775410753855	0.0209858250452218
UBC_DN35628_c0_g1_i2.p1	-2.61702485608594	0.00436408350578611
UBC_DN4596_c0_g1_i25.p1	2.61662019792488	0.00897439769083998
UBC_DN14616_c0_g1_i5.p1	-2.61425792858367	0.00136571297039663
UBC_DN26987_c0_g1_i2.p1	2.61264453889274	0.0165854160321975
UBC_DN7969_c0_g1_i14.p3	-2.61153108201175	0.0014027841410064
UBC_DN11297_c0_g1_i12.p1	2.60376758574783	0.0124512409973112
UBC_DN19798_c0_g1_i7.p1	2.60280451762841	6.60912132023805e-06
UBC_DN257_c0_g1_i27.p1	2.60219832022934	5.57790445749246e-07
UBC_DN17869_c0_g2_i1.p1	-2.60043266331929	0.00355665500263072
UBC_DN17001_c0_g1_i8.p1	-2.5972824419918	0.00406547090048336
UBC_DN13400_c0_g1_i17.p1	2.59687745455905	5.24090801445989e-05
UBC_DN24099_c0_g1_i2.p1	2.59509989261787	3.71788912910278e-05
UBC_DN28918_c0_g1_i2.p1	2.59442776010157	4.97223092752701e-05
UBC_DN316978_c0_g1_i1.p1	2.59125334845147	4.39247350379404e-05
UBC_DN3434_c0_g1_i15.p1	2.58854255622009	0.0279977857244801
UBC_DN3776_c0_g1_i22.p1	2.58658972344507	0.000210062570159506
UBC_DN9105_c0_g2_i1.p1	-2.58654827130288	0.0094990176496597
UBC_DN3043_c3_g1_i5.p1	2.57732636734337	0.000139717581651416
UBC_DN257_c0_g1_i19.p1	2.57657602533375	0.000253738594577081
UBC_DN1306_c0_g1_i10.p1	-2.57657546407104	0.000397334866508145
UBC_DN5365_c0_g1_i2.p1	2.57652175919836	0.00116145699512264
UBC_DN15_c2_g1_i1.p1	2.56891181242408	3.65109841966027e-07
UBC_DN268_c0_g1_i1.p1	-2.56080779467109	4.86571067687232e-07
UBC_DN1730_c0_g1_i6.p1	-2.55775342095329	0.000311060577509006
UBC_DN24917_c0_g2_i1.p1	2.55520144704895	0.0083720241616842
UBC_DN71804_c0_g1_i1.p1	2.55292728545376	0.0231669830732003
UBC_DN13370_c0_g1_i4.p1	-2.5496606280261	0.00336225552011327
UBC_DN9606_c0_g1_i1.p1	2.54196923958277	0.0100600650914888
UBC_DN2527_c2_g1_i1.p1	2.5392084503121	0.00392213489727586
UBC_DN703_c2_g1_i1.p1	-2.53482602142774	0.0151556570558026
UBC_DN10231_c1_g1_i1.p1	2.53380251729161	0.00140085948567213
UBC_DN7509_c0_g1_i1.p1	2.53165737381122	0.000930639652987043
UBC_DN7237_c2_g1_i1.p1	-2.52470924991818	6.03228524992427e-05
UBC_DN11429_c0_g1_i1.p1	-2.52396517714909	0.000137002211874294
UBC_DN1306_c0_g1_i19.p1	-2.52044870691311	0.00998287607559646
UBC_DN10680_c0_g1_i5.p1	2.51905401615359	0.00117031218205419
UBC_DN4744_c0_g1_i1.p1	2.51756883101303	2.09733835730923e-05
UBC_DN1153_c1_g1_i2.p1	2.51593292580904	4.68744133281199e-05
UBC_DN8846_c0_g1_i12.p1	-2.51235016938654	0.0101745233563732
UBC_DN469_c0_g1_i6.p1	2.51115552212417	1.99345620676159e-05
UBC_DN4023_c1_g1_i4.p1	2.51077167819271	0.0064190171062146
UBC_DN13274_c0_g1_i9.p1	2.50962826116267	0.0123317324650904
UBC_DN2547_c0_g1_i1.p1	2.50686712787876	0.0119573029206504
UBC_DN315664_c0_g1_i1.p1	2.50578340007628	1.47712589520443e-05
UBC_DN789_c0_g1_i2.p1	2.50421991727265	7.69242777103235e-07
UBC_DN34918_c0_g1_i28.p1	2.49763397608595	0.0287032928827803
UBC_DN3394_c1_g4_i3.p1	-2.49468111533663	0.000158120170093634
UBC_DN1919_c0_g1_i1.p1	2.49384877020268	0.0270797048035582
UBC_DN20473_c0_g1_i1.p1	2.49287057175637	0.000654804297977269
UBC_DN39546_c2_g3_i1.p1	2.4915927633736	0.00205273432414582
UBC_DN841_c0_g3_i1.p1	2.49108193237231	0.000266553472025586
UBC_DN14616_c0_g1_i3.p1	-2.48959027318804	4.29700540074553e-05
UBC_DN6812_c0_g1_i1.p1	-2.48713204525787	0.00237811262748606
UBC_DN11037_c0_g1_i6.p1	2.48261102902132	4.02107957649569e-05
UBC_DN11577_c0_g2_i2.p1	2.48236951452287	0.021204645325853
UBC_DN13579_c0_g4_i1.p1	2.48034388348215	0.00419156210144217
UBC_DN5108_c0_g1_i18.p1	-2.47819283999987	0.000936061509361194
UBC_DN4754_c0_g1_i8.p1	2.47665098419451	0.000371472717516748
UBC_DN12767_c0_g3_i1.p1	-2.46695275724635	0.0221980676922849
